./data/osc/data23.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0.44,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:58:09.335960
./data/osc/data25.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0.44,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 23:00:03.536551
./data/poly/data1.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0.15,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:47:59.447032
./data/poly/data2.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:51:02.874292
./data/poly/data3.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.42,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:53:38.397991
./data/poly/data4.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:55:57.989839
./data/poly/data5.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0.4,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:58:35.703904
./data/poly/data6.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0.47,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:01:09.686195
./data/poly/data7.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.67,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:03:51.070438
./data/poly/data8.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.45,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:06:54.565850
./data/poly/data9.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.24,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:09:29.545079
./data/poly/data10.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,19,0,0,0,0,0,0,0,0,0,0,0.37,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:12:46.537652
./data/poly/data11.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0.14,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:15:53.133831
./data/poly/data12.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,19,0,0,0,0,0,0,0,0,0,0,0.37,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:19:11.525710
./data/poly/data13.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.24,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:21:40.588488
./data/poly/data14.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.27,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:24:42.129300
./data/poly/data15.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0.24,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:27:36.293520
./data/osc/data27.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0.3,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:10:12.494914
./data/osc/data29.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,51,0,0,0,0,0,0,0,0,0,0,0.4,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:31:23.585782
./data/osc/data31.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0.37,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:57:31.434580
./data/osc/data33.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0.29,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:07:54.920985
./data/osc/data35.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0.07,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:17:48.722645
./data/osc/data37.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0.27,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:27:22.760541
./data/osc/data39.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0.18,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:36:17.192321
./data/osc/data41.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0.22,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:45:47.599693
./data/osc/data45.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0.32,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:05:25.410821
./data/osc/data47.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0.15,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:16:40.105496
./data/osc/data49.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0.07,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:29:52.292823
./data/poly/data16.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0.15,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 15:40:43.889228
./data/poly/data17.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0.37,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 15:55:23.221814
./data/poly/data18.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0.36,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:08:27.188682
./data/poly/data19.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0.27,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:22:34.099933
./data/poly/data20.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0.21,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:36:14.520350
./data/poly/data21.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0.19,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:50:18.069157
./data/poly/data22.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0.32,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:00:45.596471
./data/poly/data23.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0.24,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:14:57.730163
./data/poly/data24.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0.3,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:24:28.680217
./data/poly/data25.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0.13,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:38:19.453929
./data/poly/data26.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0.3,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:51:18.574433
./data/poly/data27.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0.19,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:04:28.386838
./data/poly/data28.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0.13,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:16:09.814617
./data/poly/data29.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0.14,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:57:12.024163
./data/poly/data30.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0.06,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 19:10:08.304355
./data/osc/data51.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,39,1,1,1,1,1,1,1,1,1,1,172,0,0,0,0,0,0,0,0,0,0,0.16,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 01:58:36.761709
./data/osc/data53.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,180,0,0,0,0,0,0,0,0,0,0,0.09,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:24:10.783050
./data/osc/data55.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,168,0,0,0,0,0,0,0,0,0,0,0.3,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:57:35.622131
./data/osc/data57.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,41,1,1,1,1,1,1,1,1,1,1,186,0,0,0,0,0,0,0,0,0,0,0.35,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 03:31:43.622086
./data/osc/data59.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,51,1,1,1,1,1,1,1,1,1,1,185,0,0,0,0,0,0,0,0,0,0,0.23,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:04:13.495102
./data/osc/data61.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,47,1,1,1,1,1,1,1,1,1,1,200,0,0,0,0,0,0,0,0,0,0,0.22,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:34:36.200290
./data/osc/data63.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,49,1,1,1,1,1,1,1,1,1,1,189,0,0,0,0,0,0,0,0,0,0,0.07,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:01:19.762357
./data/osc/data65.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,45,1,1,1,1,1,1,1,1,1,1,190,0,0,0,0,0,0,0,0,0,0,0.2,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:33:05.168701
./data/osc/data67.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,39,1,1,1,1,1,1,1,1,1,1,202,0,0,0,0,0,0,0,0,0,0,0.33,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 06:47:38.622815
./data/osc/data69.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,53,1,1,1,1,1,1,1,1,1,1,174,0,0,0,0,0,0,0,0,0,0,0.07,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:11:23.117369
./data/osc/data71.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,46,1,1,1,1,1,1,1,1,1,1,185,0,0,0,0,0,0,0,0,0,0,0.14,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:35:13.516755
./data/osc/data73.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,1,1,1,1,124,0,0,0,0,0,0,0,0,0,0,0.31,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:01:38.480020
./data/osc/data75.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,47,1,1,1,1,1,1,1,1,1,1,173,0,0,0,0,0,0,0,0,0,0,0.08,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:28:43.137516
./data/poly/data31.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,133,0,0,0,0,0,0,0,0,0,0,0.4,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 19:42:20.785914
./data/poly/data32.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,38,1,1,1,1,1,1,1,1,1,1,146,0,0,0,0,0,0,0,0,0,0,0.13,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:13:03.239569
./data/poly/data33.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,136,0,0,0,0,0,0,0,0,0,0,0.18,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:41:18.587474
./data/poly/data34.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,149,0,0,0,0,0,0,0,0,0,0,0.15,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:04:23.318378
./data/poly/data35.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0.17,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:26:34.812219
./data/poly/data36.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,1,1,1,1,1,1,135,0,0,0,0,0,0,0,0,0,0,0.38,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:53:53.351787
./data/poly/data37.txt,poly,JCI-PC,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,114,0,0,0,0,0,0,0,0,0,0,0.05,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 22:17:36.678257
./data/osc/data1.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:35:46.220525
./data/osc/data3.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:37:48.122774
./data/osc/data5.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:39:53.033356
./data/osc/data7.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:42:00.464004
./data/osc/data9.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:43:49.842519
./data/osc/data11.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:45:19.713959
./data/osc/data13.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,0.12,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:47:28.357415
./data/osc/data15.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.22,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:49:17.114023
./data/osc/data17.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:50:51.056451
./data/osc/data19.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:52:35.674607
./data/osc/data21.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:56:03.301056
./data/osc/data23.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:58:09.335986
./data/osc/data25.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 23:00:03.536593
./data/poly/data1.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:47:59.447058
./data/poly/data2.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,0.47,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:51:02.874317
./data/poly/data3.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:53:38.398011
./data/poly/data4.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,0.12,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:55:57.989860
./data/poly/data5.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:58:35.703935
./data/poly/data6.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,0.24,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:01:09.686224
./data/poly/data7.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:03:51.070462
./data/poly/data8.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:06:54.565888
./data/poly/data9.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:09:29.545106
./data/poly/data10.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,0.62,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:12:46.537689
./data/poly/data11.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:15:53.133862
./data/poly/data12.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:19:11.525746
./data/poly/data13.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:21:40.588515
./data/poly/data14.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,0.24,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:24:42.129319
./data/poly/data15.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:27:36.293549
./data/osc/data27.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,75,1,1,1,1,1,1,1,1,1,1,0.14,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:10:12.494938
./data/osc/data29.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,57,1,1,1,1,1,1,1,1,1,1,0.13,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:31:23.585807
./data/osc/data31.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:57:31.434611
./data/osc/data33.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,31,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,0.19,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:07:54.921007
./data/osc/data35.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,78,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:17:48.722664
./data/osc/data37.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,51,1,1,1,1,1,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:27:22.760563
./data/osc/data39.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:36:17.192338
./data/osc/data41.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,54,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:45:47.599720
./data/osc/data43.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,73,1,1,1,1,1,1,1,1,1,1,0.31,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:55:34.640558
./data/osc/data45.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,51,1,1,1,1,1,1,1,1,1,1,0.39,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:05:25.410843
./data/osc/data47.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,69,1,1,1,1,1,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:16:40.105517
./data/osc/data49.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,39,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,1,1,0.06,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:29:52.292841
./data/poly/data16.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,74,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 15:40:43.889253
./data/poly/data17.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,0.28,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 15:55:23.221839
./data/poly/data18.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,59,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:08:27.188712
